['win', [[10, 'S'], [8, 'S']], 'Pair']
['win', [[12, 'D'], [10, 'S']], 'Pair']
['win', [[12, 'C'], [5, 'D']], 'Pair']
['win', [[13, 'S'], [10, 'S']], 'Pair']
['win', [[3, 'H'], [13, 'H']], 'Pair']
['win', [[10, 'S'], [12, 'S']], '3 of a Kind']
['win', [[9, 'H'], [10, 'S']], '2 Pairs']
['win', [[13, 'H'], [7, 'C']], '3 of a Kind']
['win', [[14, 'S'], [5, 'D']], 'Pair']
['win', [[3, 'H'], [14, 'D']], '2 Pairs']
['win', [[5, 'C'], [13, 'C']], 'Pair']
['win', [[7, 'D'], [8, 'S']], 'Pair']
['win', [[12, 'C'], [6, 'H']], 'Pair']
['win', [[9, 'H'], [9, 'S']], '2 Pairs']
['win', [[2, 'H'], [8, 'D']], 'Pair']
['win', [[13, 'H'], [10, 'C']], 'Pair']
['win', [[11, 'C'], [3, 'H']], 'Pair']
['win', [[13, 'C'], [4, 'S']], '3 of a Kind']
['win', [[9, 'D'], [10, 'S']], 'Straight']
['win', [[6, 'S'], [11, 'H']], 'Pair']
['win', [[6, 'H'], [6, 'D']], 'Pair']
['win', [[7, 'H'], [5, 'H']], '2 Pairs']
['win', [[3, 'S'], [6, 'H']], 'Straight']
['win', [[3, 'H'], [7, 'D']], 'Pair']
['win', [[10, 'D'], [3, 'H']], 'Straight']
['win', [[12, 'H'], [10, 'H']], '2 Pairs']
['win', [[2, 'S'], [9, 'C']], 'Pair']
['win', [[3, 'C'], [7, 'D']], 'Pair']
['win', [[13, 'C'], [14, 'C']], 'Pair']
['win', [[14, 'H'], [2, 'S']], 'Pair']
['win', [[13, 'S'], [11, 'H']], '2 Pairs']
['win', [[14, 'H'], [12, 'H']], '2 Pairs']
['win', [[3, 'D'], [13, 'H']], 'Pair']
['win', [[14, 'C'], [6, 'C']], '2 Pairs']
['win', [[5, 'H'], [14, 'S']], 'Straight']
['win', [[8, 'H'], [6, 'H']], 'Full House']
['win', [[10, 'S'], [5, 'C']], 'Full House']
['win', [[4, 'C'], [9, 'H']], 'Pair']
['win', [[9, 'C'], [8, 'C']], 'Flush']
['win', [[4, 'D'], [13, 'C']], '2 Pairs']
['win', [[13, 'C'], [4, 'H']], 'High Card']
['win', [[13, 'C'], [4, 'H']], '2 Pairs']
['win', [[14, 'H'], [3, 'C']], 'Pair']
['win', [[11, 'C'], [12, 'C']], 'Pair']
['win', [[6, 'H'], [14, 'S']], '4 of a Kind']
['win', [[7, 'H'], [6, 'H']], None]
['win', [[10, 'C'], [7, 'C']], '3 of a Kind']
['win', [[12, 'S'], [13, 'S']], '2 Pairs']
['win', [[12, 'D'], [7, 'C']], None]
['win', [[7, 'C'], [14, 'C']], '3 of a Kind']
['win', [[3, 'C'], [11, 'S']], '2 Pairs']
['win', [[2, 'H'], [4, 'C']], '2 Pairs']
['win', [[2, 'H'], [14, 'D']], '2 Pairs']
['win', [[9, 'D'], [13, 'H']], '2 Pairs']
['win', [[4, 'C'], [2, 'C']], '2 Pairs']
['win', [[6, 'C'], [6, 'H']], '2 Pairs']
['win', [[5, 'H'], [3, 'D']], '3 of a Kind']
['win', [[6, 'D'], [7, 'D']], '2 Pairs']
['win', [[12, 'H'], [7, 'S']], '2 Pairs']
['win', [[2, 'C'], [11, 'C']], 'Flush']
['win', [[4, 'S'], [6, 'D']], None]
['win', [[13, 'D'], [7, 'S']], '2 Pairs']
['win', [[11, 'S'], [11, 'H']], '2 Pairs']
['win', [[11, 'S'], [12, 'H']], '2 Pairs']
['win', [[8, 'C'], [5, 'C']], 'Pair']
['win', [[3, 'C'], [13, 'S']], 'Pair']
['win', [[9, 'D'], [13, 'C']], 'High Card']
['win', [[12, 'D'], [12, 'S']], 'Full House']
['win', [[2, 'C'], [2, 'S']], None]
['win', [[3, 'D'], [14, 'D']], 'Pair']
['win', [[13, 'H'], [10, 'D']], 'Pair']
['win', [[6, 'H'], [14, 'H']], '2 Pairs']
['win', [[6, 'H'], [14, 'C']], 'Full House']
['win', [[4, 'H'], [2, 'D']], '2 Pairs']
['win', [[5, 'S'], [2, 'C']], '2 Pairs']
['win', [[7, 'H'], [12, 'H']], 'Straight']
['win', [[6, 'C'], [11, 'C']], '2 Pairs']
['win', [[2, 'C'], [2, 'S']], '2 Pairs']
['win', [[9, 'C'], [12, 'C']], 'Pair']
['win', [[3, 'C'], [5, 'C']], 'Flush']
['win', [[3, 'D'], [11, 'C']], '2 Pairs']
['win', [[13, 'H'], [9, 'S']], '2 Pairs']
['win', [[3, 'C'], [3, 'D']], 'Pair']
['win', [[12, 'C'], [2, 'D']], 'Pair']
['win', [[5, 'D'], [12, 'D']], 'Straight']
['win', [[8, 'C'], [12, 'S']], 'Pair']
['win', [[4, 'C'], [9, 'D']], 'Pair']
['win', [[12, 'S'], [14, 'H']], '2 Pairs']
['win', [[5, 'H'], [7, 'C']], '2 Pairs']
['win', [[9, 'H'], [2, 'D']], 'Straight']
['win', [[2, 'D'], [6, 'D']], '2 Pairs']
['win', [[3, 'D'], [4, 'H']], 'Full House']
['win', [[13, 'D'], [14, 'D']], 'Pair']
['win', [[13, 'D'], [5, 'S']], 'Pair']
['win', [[2, 'S'], [9, 'C']], 'Pair']
['win', [[12, 'D'], [13, 'S']], 'High Card']
['win', [[10, 'S'], [5, 'H']], 'Pair']
['win', [[7, 'S'], [8, 'D']], 'Pair']
['win', [[10, 'C'], [13, 'S']], 'Pair']
['win', [[10, 'D'], [6, 'C']], '2 Pairs']
['win', [[6, 'H'], [14, 'D']], '2 Pairs']
['win', [[12, 'S'], [10, 'S']], 'Pair']
['win', [[13, 'C'], [6, 'S']], 'Pair']
['win', [[3, 'S'], [5, 'S']], 'Flush']
['win', [[6, 'S'], [13, 'C']], 'Pair']
['win', [[13, 'D'], [6, 'H']], 'Pair']
['win', [[14, 'C'], [7, 'S']], 'Straight']
['win', [[11, 'S'], [14, 'D']], 'Full House']
['win', [[11, 'H'], [12, 'C']], 'Pair']
['win', [[11, 'C'], [14, 'D']], 'Straight']
['win', [[7, 'S'], [10, 'C']], 'Pair']
['win', [[14, 'C'], [9, 'D']], None]
['win', [[5, 'H'], [12, 'C']], 'Full House']
['win', [[3, 'H'], [9, 'C']], '2 Pairs']
['win', [[3, 'S'], [7, 'S']], 'Straight']
['win', [[2, 'H'], [4, 'C']], '3 of a Kind']
['win', [[13, 'S'], [13, 'H']], 'Full House']
['win', [[8, 'D'], [9, 'D']], 'Full House']
['win', [[7, 'H'], [11, 'C']], None]
['win', [[7, 'S'], [13, 'D']], 'Pair']
['win', [[5, 'S'], [6, 'D']], '3 of a Kind']
['win', [[14, 'D'], [14, 'C']], '2 Pairs']
['win', [[12, 'H'], [14, 'D']], 'High Card']
['win', [[9, 'H'], [8, 'D']], 'Pair']
['win', [[14, 'S'], [2, 'S']], '2 Pairs']
['win', [[14, 'H'], [11, 'H']], '2 Pairs']
['win', [[2, 'D'], [7, 'D']], 'Straight']
['win', [[12, 'C'], [7, 'C']], 'Pair']
['win', [[5, 'C'], [9, 'S']], 'Pair']
['win', [[14, 'S'], [11, 'S']], 'Pair']
['win', [[12, 'C'], [7, 'C']], 'Flush']
['win', [[5, 'S'], [13, 'C']], '2 Pairs']
['win', [[12, 'S'], [4, 'S']], 'Flush']
['win', [[13, 'D'], [14, 'S']], 'Pair']
['win', [[9, 'D'], [3, 'S']], '2 Pairs']
['win', [[5, 'H'], [7, 'H']], '3 of a Kind']
['win', [[5, 'C'], [8, 'D']], 'Full House']
['win', [[12, 'D'], [8, 'H']], '2 Pairs']
['win', [[10, 'D'], [6, 'S']], '2 Pairs']
['win', [[3, 'H'], [9, 'S']], 'Pair']
['win', [[12, 'H'], [7, 'H']], None]
['win', [[13, 'C'], [4, 'S']], '2 Pairs']
['win', [[4, 'H'], [9, 'S']], '2 Pairs']
['win', [[2, 'D'], [3, 'D']], 'Flush']
['draw', [[[3, 'C'], [13, 'H']], [[2, 'S'], [14, 'C']]], 'Pair']
['win', [[14, 'C'], [12, 'H']], 'Pair']
['win', [[7, 'C'], [5, 'H']], 'Pair']
['win', [[11, 'S'], [4, 'C']], '2 Pairs']
['draw', [[[10, 'D'], [6, 'C']], [[6, 'H'], [9, 'C']]], 'High Card']
['win', [[6, 'H'], [12, 'D']], 'Pair']
['win', [[14, 'C'], [10, 'S']], '2 Pairs']
['win', [[9, 'S'], [11, 'H']], '2 Pairs']
['win', [[4, 'S'], [4, 'D']], 'Pair']
['win', [[12, 'S'], [13, 'H']], 'Pair']
['win', [[9, 'D'], [7, 'H']], '2 Pairs']
['win', [[6, 'D'], [13, 'H']], 'Pair']
['win', [[12, 'S'], [13, 'S']], 'Flush']
['win', [[14, 'C'], [13, 'D']], 'Pair']
['win', [[9, 'C'], [8, 'C']], 'Full House']
['win', [[5, 'D'], [7, 'C']], 'Straight']
['win', [[8, 'H'], [13, 'S']], '3 of a Kind']
['win', [[11, 'H'], [11, 'S']], '2 Pairs']
['win', [[12, 'S'], [6, 'H']], '2 Pairs']
['win', [[6, 'D'], [7, 'D']], 'Flush']
['draw', [[[14, 'H'], [3, 'D']], [[7, 'S'], [5, 'D']]], '2 Pairs']
['win', [[12, 'S'], [12, 'C']], 'Pair']
['win', [[10, 'H'], [10, 'D']], 'Pair']
['win', [[4, 'C'], [7, 'C']], 'Pair']
['win', [[2, 'D'], [4, 'C']], '2 Pairs']
['draw', [[[9, 'C'], [8, 'H']], [[6, 'H'], [12, 'C']]], 'Pair']
['win', [[3, 'H'], [2, 'D']], '2 Pairs']
['win', [[4, 'H'], [6, 'H']], 'Pair']
['win', [[5, 'C'], [5, 'H']], '2 Pairs']
['win', [[8, 'D'], [9, 'D']], 'Full House']
['win', [[11, 'D'], [4, 'D']], None]
['win', [[14, 'C'], [8, 'S']], 'Flush']
['win', [[14, 'C'], [2, 'C']], 'Pair']
['win', [[10, 'H'], [2, 'C']], '2 Pairs']
['win', [[10, 'C'], [7, 'D']], '3 of a Kind']
['win', [[14, 'C'], [12, 'D']], 'Pair']
['win', [[3, 'C'], [9, 'C']], '2 Pairs']
['win', [[11, 'S'], [10, 'D']], 'Pair']
['win', [[12, 'S'], [8, 'C']], 'Pair']
['win', [[13, 'H'], [13, 'S']], '2 Pairs']
['win', [[10, 'H'], [13, 'S']], '2 Pairs']
['win', [[2, 'S'], [4, 'S']], 'Pair']
['win', [[14, 'D'], [12, 'H']], 'Pair']
['win', [[5, 'C'], [2, 'H']], '3 of a Kind']
['win', [[5, 'H'], [8, 'D']], 'Pair']
['draw', [[[9, 'H'], [5, 'H']], [[9, 'C'], [14, 'S']]], '2 Pairs']
['win', [[8, 'D'], [4, 'D']], 'Straight']
['win', [[10, 'S'], [5, 'D']], '2 Pairs']
['win', [[3, 'C'], [14, 'H']], '2 Pairs']
['win', [[12, 'S'], [4, 'D']], '2 Pairs']
['win', [[4, 'C'], [13, 'S']], '2 Pairs']
['win', [[7, 'H'], [6, 'C']], 'Pair']
['win', [[6, 'D'], [8, 'C']], 'Flush']
['win', [[2, 'D'], [3, 'S']], 'Pair']
['win', [[5, 'S'], [7, 'D']], 'Pair']
['win', [[13, 'D'], [4, 'S']], '2 Pairs']
['win', [[13, 'D'], [10, 'C']], '3 of a Kind']
['win', [[9, 'H'], [7, 'S']], '2 Pairs']
['win', [[14, 'D'], [12, 'S']], 'Full House']
['win', [[14, 'S'], [14, 'H']], '2 Pairs']
['win', [[7, 'S'], [12, 'H']], 'Straight']
['win', [[14, 'H'], [12, 'H']], '2 Pairs']
['win', [[8, 'C'], [11, 'C']], 'Pair']
['win', [[14, 'S'], [4, 'C']], 'High Card']
['win', [[8, 'C'], [13, 'S']], 'Pair']
['win', [[7, 'S'], [13, 'D']], 'Full House']
['win', [[13, 'S'], [5, 'S']], '2 Pairs']
['win', [[5, 'S'], [2, 'S']], '2 Pairs']
['win', [[5, 'D'], [14, 'D']], 'Pair']
['win', [[9, 'D'], [11, 'H']], '2 Pairs']
['win', [[13, 'H'], [14, 'C']], '2 Pairs']
['win', [[7, 'S'], [10, 'S']], 'Full House']
['win', [[7, 'S'], [4, 'S']], 'Flush']
['win', [[10, 'S'], [2, 'H']], '2 Pairs']
['win', [[8, 'H'], [2, 'C']], '3 of a Kind']
['win', [[5, 'S'], [14, 'D']], '2 Pairs']
['win', [[6, 'D'], [6, 'S']], 'Full House']
['win', [[10, 'D'], [4, 'H']], '2 Pairs']
['win', [[4, 'H'], [13, 'C']], '2 Pairs']
['win', [[10, 'D'], [12, 'S']], '2 Pairs']
['win', [[4, 'H'], [3, 'D']], 'Straight']
['win', [[5, 'C'], [13, 'H']], 'Pair']
['win', [[8, 'S'], [7, 'C']], '2 Pairs']
['win', [[6, 'D'], [10, 'H']], '3 of a Kind']
['win', [[11, 'H'], [9, 'S']], 'Pair']
['win', [[6, 'S'], [12, 'C']], '3 of a Kind']
['win', [[14, 'S'], [12, 'D']], '3 of a Kind']
['win', [[9, 'C'], [6, 'C']], '2 Pairs']
['win', [[12, 'H'], [11, 'D']], 'Full House']
['win', [[12, 'C'], [7, 'H']], '3 of a Kind']
['win', [[6, 'C'], [11, 'S']], 'Pair']
['win', [[9, 'C'], [7, 'H']], 'Pair']
['win', [[11, 'H'], [5, 'C']], 'Pair']
['win', [[6, 'D'], [7, 'C']], None]
['win', [[14, 'S'], [7, 'C']], 'Pair']
['win', [[3, 'C'], [10, 'C']], 'Flush']
['win', [[7, 'H'], [7, 'D']], '2 Pairs']
['win', [[10, 'C'], [12, 'D']], 'Flush']
['win', [[8, 'C'], [2, 'C']], 'Full House']
['win', [[13, 'C'], [11, 'S']], 'Pair']
['win', [[2, 'S'], [4, 'D']], '3 of a Kind']
['win', [[6, 'H'], [2, 'H']], 'Full House']
['win', [[11, 'D'], [6, 'S']], 'Full House']
['win', [[8, 'C'], [7, 'C']], 'Full House']
['win', [[13, 'C'], [13, 'D']], '2 Pairs']
['win', [[14, 'S'], [10, 'S']], 'Pair']
['win', [[11, 'C'], [2, 'C']], 'Pair']
['win', [[8, 'S'], [8, 'C']], '2 Pairs']
['win', [[9, 'S'], [11, 'H']], 'Pair']
['win', [[3, 'S'], [4, 'C']], 'Full House']
['draw', [[[2, 'H'], [12, 'D']], [[10, 'C'], [3, 'S']]], 'Pair']
['win', [[9, 'S'], [7, 'C']], 'Pair']
['win', [[7, 'C'], [13, 'D']], 'Pair']
['win', [[12, 'S'], [11, 'H']], 'Pair']
['win', [[5, 'H'], [8, 'C']], 'Pair']
['win', [[14, 'D'], [2, 'D']], '2 Pairs']
['win', [[9, 'D'], [11, 'H']], 'Pair']
['win', [[7, 'C'], [7, 'H']], '3 of a Kind']
['win', [[2, 'H'], [7, 'C']], 'Full House']
['win', [[9, 'H'], [14, 'C']], 'Pair']
['win', [[13, 'H'], [12, 'S']], 'Pair']
['win', [[4, 'S'], [8, 'H']], 'Pair']
['win', [[11, 'S'], [4, 'D']], '2 Pairs']
['win', [[12, 'S'], [13, 'C']], '2 Pairs']
['win', [[13, 'D'], [14, 'H']], 'Pair']
['win', [[9, 'S'], [7, 'C']], '2 Pairs']
['win', [[10, 'H'], [14, 'C']], 'Pair']
['win', [[2, 'S'], [4, 'S']], 'Pair']
['win', [[4, 'C'], [14, 'D']], 'Pair']
['win', [[10, 'C'], [4, 'H']], 'Straight']
['win', [[3, 'H'], [3, 'S']], 'Full House']
['win', [[6, 'S'], [12, 'H']], 'Pair']
['win', [[3, 'H'], [13, 'D']], '2 Pairs']
['win', [[9, 'H'], [9, 'C']], 'Pair']
['win', [[11, 'H'], [13, 'H']], '2 Pairs']
['win', [[7, 'H'], [7, 'D']], '2 Pairs']
['win', [[12, 'C'], [6, 'D']], 'Pair']
['win', [[10, 'S'], [4, 'D']], None]
['win', [[9, 'C'], [2, 'H']], '2 Pairs']
['win', [[10, 'H'], [8, 'H']], 'Pair']
['win', [[14, 'C'], [14, 'H']], 'Full House']
['win', [[11, 'H'], [12, 'C']], 'Pair']
['win', [[10, 'C'], [10, 'H']], '2 Pairs']
['win', [[9, 'S'], [13, 'C']], 'Pair']
['win', [[7, 'S'], [9, 'H']], '2 Pairs']
['win', [[10, 'H'], [13, 'H']], 'Pair']
['win', [[7, 'C'], [13, 'H']], 'Pair']
['win', [[11, 'C'], [11, 'D']], '3 of a Kind']
['win', [[12, 'C'], [11, 'S']], 'Pair']
['win', [[7, 'S'], [9, 'H']], '2 Pairs']
['win', [[8, 'D'], [2, 'H']], '3 of a Kind']
['win', [[7, 'H'], [7, 'D']], 'Pair']
['win', [[4, 'S'], [11, 'S']], '2 Pairs']
['win', [[10, 'S'], [12, 'C']], 'Pair']
['win', [[4, 'C'], [13, 'H']], '2 Pairs']
['win', [[5, 'S'], [9, 'S']], '3 of a Kind']
['win', [[7, 'C'], [5, 'H']], 'Pair']
['win', [[9, 'D'], [14, 'S']], 'Pair']
['win', [[5, 'H'], [10, 'H']], '2 Pairs']
['win', [[2, 'D'], [8, 'D']], None]
['win', [[14, 'C'], [7, 'C']], 'Pair']
['win', [[10, 'D'], [8, 'D']], 'Straight']
['win', [[6, 'S'], [13, 'S']], '2 Pairs']
['win', [[11, 'D'], [12, 'C']], 'High Card']
['win', [[12, 'C'], [10, 'H']], 'Pair']
['win', [[6, 'C'], [5, 'C']], '3 of a Kind']
['win', [[3, 'D'], [10, 'C']], None]
['win', [[14, 'S'], [4, 'D']], 'Pair']
['win', [[10, 'H'], [4, 'H']], '3 of a Kind']
['win', [[8, 'C'], [5, 'H']], 'Full House']
['win', [[5, 'C'], [12, 'D']], 'Pair']
['win', [[10, 'D'], [12, 'D']], '2 Pairs']
['win', [[14, 'D'], [2, 'D']], 'Flush']
['win', [[4, 'C'], [5, 'H']], '3 of a Kind']
['win', [[3, 'D'], [10, 'C']], '2 Pairs']
['win', [[4, 'D'], [6, 'C']], '2 Pairs']
['win', [[5, 'C'], [4, 'D']], '4 of a Kind']
['win', [[12, 'C'], [9, 'C']], '3 of a Kind']
['win', [[12, 'H'], [9, 'C']], 'Pair']
['win', [[11, 'C'], [13, 'H']], 'Pair']
['win', [[7, 'C'], [11, 'S']], '3 of a Kind']
['win', [[7, 'H'], [12, 'C']], '2 Pairs']
['win', [[13, 'D'], [13, 'H']], 'Pair']
['win', [[13, 'S'], [12, 'H']], '2 Pairs']
['win', [[8, 'D'], [8, 'C']], 'Pair']
['win', [[12, 'H'], [8, 'D']], 'Flush']
['win', [[2, 'S'], [9, 'S']], 'Flush']
['win', [[12, 'C'], [12, 'S']], '2 Pairs']
['win', [[5, 'D'], [11, 'H']], '2 Pairs']
['win', [[2, 'D'], [2, 'S']], '2 Pairs']
['win', [[6, 'C'], [9, 'D']], 'Straight']
['win', [[5, 'C'], [7, 'C']], '3 of a Kind']
['win', [[14, 'D'], [4, 'S']], '2 Pairs']
['win', [[13, 'D'], [14, 'D']], 'Pair']
['win', [[13, 'S'], [13, 'D']], 'Pair']
['win', [[3, 'S'], [13, 'D']], 'Full House']
['win', [[11, 'C'], [2, 'H']], '2 Pairs']
['win', [[4, 'C'], [10, 'C']], '3 of a Kind']
['win', [[6, 'S'], [8, 'H']], 'Full House']
['win', [[14, 'D'], [8, 'C']], '2 Pairs']
['win', [[4, 'D'], [12, 'D']], '2 Pairs']
['win', [[8, 'S'], [13, 'H']], '2 Pairs']
['win', [[10, 'C'], [11, 'H']], 'Pair']
['draw', [[[13, 'D'], [7, 'D']], [[7, 'H'], [11, 'H']]], 'Pair']
['win', [[9, 'D'], [14, 'S']], 'Pair']
['win', [[13, 'S'], [7, 'H']], 'Pair']
['win', [[14, 'C'], [14, 'H']], '3 of a Kind']
['win', [[9, 'H'], [7, 'D']], 'Flush']
['win', [[5, 'D'], [14, 'C']], 'Pair']
['win', [[11, 'H'], [13, 'H']], '3 of a Kind']
['win', [[3, 'H'], [2, 'H']], '2 Pairs']
['win', [[13, 'D'], [6, 'H']], '2 Pairs']
['win', [[2, 'H'], [13, 'C']], '2 Pairs']
['win', [[12, 'C'], [12, 'H']], '2 Pairs']
['win', [[12, 'S'], [9, 'H']], None]
['win', [[8, 'C'], [12, 'H']], '3 of a Kind']
['win', [[12, 'S'], [4, 'C']], 'Pair']
['win', [[2, 'S'], [7, 'C']], 'Straight']
['win', [[14, 'H'], [7, 'S']], '3 of a Kind']
['win', [[9, 'S'], [2, 'S']], '2 Pairs']
['win', [[11, 'C'], [10, 'H']], 'Straight']
['win', [[12, 'H'], [9, 'D']], '3 of a Kind']
['win', [[2, 'C'], [6, 'S']], None]
['win', [[8, 'C'], [6, 'S']], 'Pair']
['win', [[9, 'S'], [10, 'C']], '2 Pairs']
['win', [[8, 'H'], [14, 'S']], 'Flush']
['win', [[12, 'H'], [13, 'S']], '2 Pairs']
['win', [[5, 'C'], [11, 'C']], 'Flush']
['win', [[3, 'C'], [11, 'H']], 'Pair']
['win', [[11, 'D'], [12, 'H']], 'Pair']
['win', [[14, 'C'], [13, 'D']], '2 Pairs']
['win', [[11, 'D'], [13, 'H']], 'Pair']
['win', [[13, 'D'], [13, 'S']], '2 Pairs']
['win', [[13, 'S'], [8, 'S']], '2 Pairs']
['win', [[5, 'S'], [9, 'D']], '2 Pairs']
['win', [[11, 'H'], [12, 'D']], '2 Pairs']
['win', [[11, 'H'], [11, 'D']], '3 of a Kind']
['win', [[3, 'C'], [4, 'S']], '2 Pairs']
['win', [[14, 'D'], [11, 'D']], '3 of a Kind']
['win', [[14, 'C'], [2, 'D']], 'Pair']
['win', [[3, 'H'], [4, 'H']], 'Full House']
['win', [[7, 'H'], [9, 'C']], '2 Pairs']
['win', [[13, 'H'], [4, 'D']], 'Pair']
['win', [[11, 'H'], [12, 'S']], '2 Pairs']
['win', [[11, 'D'], [14, 'S']], 'Full House']
['win', [[7, 'D'], [8, 'C']], '2 Pairs']
['win', [[12, 'S'], [7, 'H']], 'Pair']
['win', [[11, 'S'], [4, 'H']], '2 Pairs']
['win', [[6, 'D'], [14, 'H']], '2 Pairs']
['win', [[9, 'H'], [11, 'C']], '4 of a Kind']
['win', [[13, 'C'], [13, 'D']], 'Pair']
['win', [[10, 'D'], [6, 'C']], None]
['win', [[8, 'H'], [12, 'S']], 'Straight']
['win', [[6, 'H'], [7, 'C']], '2 Pairs']
['win', [[9, 'H'], [3, 'H']], '3 of a Kind']
['win', [[14, 'D'], [6, 'C']], '2 Pairs']
['win', [[14, 'H'], [5, 'C']], 'Pair']
['win', [[9, 'S'], [14, 'C']], 'Pair']
['win', [[6, 'D'], [9, 'H']], 'Pair']
['win', [[14, 'D'], [7, 'D']], 'Flush']
['win', [[5, 'D'], [11, 'H']], '2 Pairs']
['win', [[9, 'H'], [12, 'D']], '2 Pairs']
['win', [[5, 'C'], [9, 'C']], 'Pair']
['win', [[13, 'C'], [13, 'S']], 'Full House']
['win', [[14, 'C'], [6, 'H']], '2 Pairs']
['win', [[14, 'S'], [5, 'C']], 'Full House']
['win', [[14, 'H'], [4, 'C']], '2 Pairs']
['win', [[10, 'H'], [11, 'D']], 'Straight']
['win', [[5, 'D'], [12, 'C']], '3 of a Kind']
['win', [[11, 'D'], [14, 'D']], 'Pair']
['win', [[10, 'C'], [5, 'D']], '2 Pairs']
['win', [[4, 'S'], [10, 'D']], 'Full House']
['win', [[2, 'C'], [12, 'S']], 'Pair']
['win', [[6, 'D'], [9, 'H']], None]
['win', [[14, 'S'], [7, 'S']], '2 Pairs']
['win', [[10, 'C'], [10, 'S']], 'Pair']
['win', [[2, 'D'], [3, 'C']], '2 Pairs']
['win', [[12, 'S'], [2, 'H']], 'Straight']
['win', [[9, 'H'], [6, 'H']], 'Pair']
['win', [[8, 'H'], [12, 'C']], None]
['win', [[5, 'S'], [2, 'S']], 'Full House']
['win', [[13, 'S'], [7, 'D']], '2 Pairs']
['win', [[5, 'D'], [13, 'C']], 'Pair']
['win', [[14, 'C'], [3, 'S']], '2 Pairs']
['win', [[13, 'D'], [9, 'C']], 'Pair']
['win', [[11, 'S'], [14, 'H']], '2 Pairs']
['win', [[5, 'S'], [9, 'S']], '2 Pairs']
['win', [[5, 'C'], [2, 'C']], None]
['win', [[9, 'D'], [9, 'C']], '2 Pairs']
['win', [[8, 'S'], [9, 'C']], 'High Card']
['draw', [[[9, 'C'], [4, 'D']], [[3, 'H'], [10, 'H']]], 'Pair']
['win', [[3, 'H'], [14, 'S']], 'High Card']
['win', [[7, 'S'], [14, 'H']], '3 of a Kind']
['win', [[14, 'D'], [2, 'C']], None]
['win', [[14, 'S'], [6, 'D']], '2 Pairs']
['win', [[11, 'S'], [5, 'S']], '2 Pairs']
['win', [[8, 'H'], [12, 'S']], '2 Pairs']
['win', [[13, 'H'], [9, 'H']], 'Flush']
['win', [[13, 'H'], [8, 'H']], 'Flush']
['win', [[8, 'S'], [11, 'C']], '2 Pairs']
['win', [[13, 'S'], [3, 'H']], '2 Pairs']
['win', [[13, 'H'], [2, 'D']], 'Pair']
['win', [[3, 'S'], [14, 'H']], '2 Pairs']
['win', [[6, 'S'], [12, 'H']], 'Pair']
['win', [[11, 'C'], [14, 'C']], '2 Pairs']
['win', [[6, 'D'], [11, 'H']], '2 Pairs']
['win', [[10, 'H'], [10, 'S']], '2 Pairs']
['win', [[7, 'H'], [12, 'H']], 'Pair']
['win', [[14, 'S'], [5, 'H']], '2 Pairs']
['win', [[11, 'S'], [9, 'H']], '2 Pairs']
['win', [[7, 'S'], [4, 'H']], '2 Pairs']
['win', [[9, 'H'], [10, 'H']], '2 Pairs']
['win', [[14, 'C'], [11, 'C']], 'Pair']
['win', [[2, 'S'], [4, 'H']], 'Pair']
['win', [[10, 'D'], [3, 'C']], '3 of a Kind']
['win', [[14, 'D'], [7, 'C']], 'Pair']
['win', [[9, 'H'], [13, 'C']], 'Pair']
['win', [[8, 'H'], [3, 'C']], 'Full House']
['win', [[9, 'C'], [14, 'H']], None]
['win', [[7, 'H'], [14, 'H']], '2 Pairs']
['win', [[3, 'D'], [5, 'S']], 'Pair']
['win', [[9, 'D'], [6, 'D']], '2 Pairs']
['win', [[10, 'S'], [13, 'C']], 'Pair']
['win', [[8, 'S'], [6, 'D']], 'Pair']
['win', [[8, 'H'], [6, 'D']], 'Pair']
['win', [[14, 'S'], [3, 'D']], 'Pair']
['win', [[14, 'C'], [5, 'C']], 'Full House']
['win', [[14, 'H'], [8, 'H']], '2 Pairs']
['win', [[6, 'S'], [6, 'C']], 'Full House']
['win', [[9, 'H'], [3, 'D']], '2 Pairs']
['win', [[5, 'C'], [14, 'S']], 'Pair']
['win', [[14, 'S'], [10, 'S']], 'Pair']
['win', [[9, 'D'], [11, 'C']], 'Full House']
['win', [[11, 'S'], [7, 'S']], 'Pair']
['win', [[7, 'S'], [7, 'C']], 'Pair']
['win', [[10, 'H'], [4, 'S']], 'Pair']
['win', [[4, 'S'], [4, 'C']], '3 of a Kind']
['win', [[9, 'C'], [13, 'C']], 'Pair']
['win', [[12, 'S'], [11, 'S']], 'Pair']
['win', [[7, 'D'], [4, 'D']], '3 of a Kind']
['win', [[7, 'D'], [10, 'D']], 'Flush']
['win', [[6, 'C'], [13, 'C']], 'High Card']
['win', [[13, 'H'], [9, 'S']], '2 Pairs']
['win', [[14, 'C'], [7, 'C']], 'Pair']
['win', [[13, 'C'], [14, 'D']], 'Pair']
['win', [[6, 'H'], [9, 'D']], '3 of a Kind']
['win', [[8, 'H'], [3, 'C']], '2 Pairs']
['win', [[14, 'S'], [12, 'D']], 'Pair']
['win', [[10, 'H'], [6, 'C']], 'Straight']
['win', [[8, 'S'], [14, 'H']], 'Pair']
['win', [[10, 'C'], [3, 'D']], None]
['win', [[8, 'H'], [11, 'C']], None]
['win', [[14, 'H'], [13, 'C']], 'Straight']
['win', [[9, 'C'], [4, 'C']], '3 of a Kind']
